649.309021	94.926
654.014160	94.965
658.753418	95.004
663.527039	95.043
668.335205	95.081
673.178284	95.118
678.056396	95.155
682.969849	95.191
687.918945	95.227
692.903870	95.262
697.924927	95.296
702.982422	95.325
708.076477	95.352
713.207520	95.377
718.375732	95.403
723.581360	95.430
728.824707	95.458
734.106079	95.488
739.425720	95.514
744.783936	95.539
750.180908	95.565
755.617065	95.596
761.092529	95.635
766.607727	95.677
772.162903	95.716
777.758301	95.752
783.394287	95.785
789.071045	95.822
794.789001	95.862
800.548340	95.908
806.349487	95.955
812.192627	95.994
818.078125	96.016
824.006226	96.022
829.977295	96.019
835.991699	96.010
842.049622	96.000
848.151428	95.985
854.297485	95.964
860.488098	95.937
866.723572	95.910
873.004211	95.892
879.330322	95.888
885.702332	95.896
892.120483	95.909
898.585144	95.921
905.096680	95.930
911.655396	95.936
918.261597	95.941
924.915710	95.948
931.618042	95.963
938.368896	95.987
945.168762	96.022
952.017822	96.064
958.916504	96.110
965.865234	96.161
972.864319	96.223
979.914062	96.292
987.014954	96.363
994.167236	96.435
1001.371399	96.502
1008.627747	96.555
1015.936646	96.596
1023.298584	96.640
1030.713867	96.689
1038.182739	96.735
1045.705933	96.768
1053.283447	96.792
1060.916016	96.816
1068.603882	96.841
1076.347412	96.862
1084.147095	96.888
1092.003296	96.933
1099.916382	96.985
1107.886841	97.027
1115.915039	97.066
1124.001343	97.115
1132.146362	97.174
1140.350342	97.228
1148.613770	97.270
1156.937134	97.302
1165.320801	97.331
1173.765137	97.355
1182.270752	97.373
1190.838013	97.377
1199.467285	97.365
1208.159180	97.351
1216.913940	97.351
1225.732178	97.363
1234.614380	97.387
1243.560913	97.430
1252.572266	97.482
1261.648926	97.534
1270.791382	97.600
1280.000000	97.672
1289.275391	97.731
1298.618042	97.778
1308.028320	97.829
1317.506836	97.885
1327.054077	97.938
1336.670410	97.977
1346.356567	98.004
1356.112793	98.043
1365.939697	98.084
1375.837891	98.120
1385.807739	98.168
1395.849854	98.216
1405.964844	98.248
1416.152954	98.276
1426.415039	98.317
1436.751465	98.359
1447.162720	98.395
1457.649414	98.418
1468.212158	98.446
1478.851440	98.503
1489.567871	98.561
1500.361816	98.585
1511.234131	98.582
1522.185059	98.577
1533.215454	98.573
1544.325806	98.585
1555.516602	98.618
1566.788574	98.657
1578.142090	98.709
1589.578003	98.754
1601.096680	98.800
1612.698975	98.871
1624.385254	98.942
1636.156250	99.005
1648.012451	99.067
1659.954590	99.117
1671.983398	99.166
1684.099243	99.243
1696.302856	99.329
1708.594971	99.405
1720.976196	99.460
1733.447144	99.498
1746.008423	99.538
1758.660645	99.576
1771.404663	99.591
1784.240967	99.612
1797.170288	99.660
1810.193359	99.717
1823.310791	99.791
1836.523193	99.871
1849.831421	99.942
1863.236084	100.010
1876.737793	100.075
1890.337524	100.127
1904.035645	100.160
1917.833008	100.161
1931.730469	100.130
1945.728638	100.114
1959.828125	100.140
1974.029907	100.211
1988.334473	100.319
2002.742798	100.452
2017.255493	100.593
2031.873291	100.714
2046.597168	100.795
2061.427734	100.856
2076.365479	100.907
2091.411865	100.932
2106.566895	100.977
2121.832031	101.051
2137.207764	101.114
2152.694824	101.179
2168.294189	101.239
2184.006592	101.273
2199.832764	101.270
2215.773682	101.253
2231.830078	101.297
2248.002686	101.401
2264.292725	101.534
2280.700684	101.683
2297.227539	101.827
2313.874268	101.954
2330.641602	102.063
2347.530273	102.153
2364.541504	102.238
2381.676025	102.350
2398.934570	102.520
2416.318359	102.728
2433.827881	102.920
2451.464355	103.073
2469.228760	103.193
2487.121826	103.304
2505.144531	103.382
2523.297852	103.456
2541.582764	103.590
2560.000000	103.797
2578.550781	104.038
2597.236084	104.260
2616.056641	104.430
2635.013672	104.567
2654.108154	104.713
2673.340820	104.867
2692.713135	105.017
2712.225586	105.180
2731.879395	105.356
2751.675781	105.512
2771.615479	105.635
2791.699707	105.746
2811.929688	105.869
2832.305908	105.998
2852.830078	106.117
2873.502930	106.241
2894.325439	106.389
2915.298828	106.555
2936.424316	106.714
2957.702881	106.832
2979.135742	106.932
3000.723633	107.052
3022.468262	107.181
3044.370117	107.284
3066.430908	107.343
3088.651611	107.388
3111.033203	107.441
3133.577148	107.495
3156.284180	107.546
3179.156006	107.615
3202.193359	107.699
3225.397949	107.767
3248.770508	107.810
3272.312500	107.854
3296.024902	107.904
3319.909180	107.925
3343.966797	107.921
3368.198486	107.925
3392.605713	107.946
3417.189941	107.943
3441.952393	107.907
3466.894287	107.860
3492.016846	107.815
3517.321289	107.786
3542.809326	107.777
3568.481934	107.758
3594.340576	107.696
3620.386719	107.586
3646.621582	107.450
3673.046387	107.317
3699.662842	107.191
3726.472168	107.063
3753.475586	106.917
3780.675049	106.752
3808.071289	106.581
3835.666016	106.412
3863.460938	106.243
3891.457275	106.063
3919.656250	105.872
