472.584381	94.083
476.008911	94.089
479.458252	94.096
482.932617	94.104
486.432159	94.112
489.957031	94.120
493.507477	94.127
497.083618	94.135
500.685699	94.143
504.313873	94.151
507.968323	94.159
511.649292	94.168
515.356934	94.178
519.091370	94.189
522.852966	94.201
526.641724	94.215
530.458008	94.228
534.301941	94.242
538.173706	94.258
542.073547	94.275
546.001648	94.293
549.958191	94.309
553.943420	94.326
557.957520	94.343
562.000671	94.360
566.073181	94.374
570.175171	94.386
574.306885	94.396
578.468567	94.408
582.660400	94.422
586.882568	94.438
591.135376	94.454
595.419006	94.469
599.733643	94.481
604.079590	94.491
608.456970	94.502
612.866089	94.515
617.307190	94.531
621.780457	94.550
626.286133	94.573
630.824463	94.600
635.395691	94.630
640.000000	94.664
644.637695	94.699
649.309021	94.733
654.014160	94.764
658.753418	94.793
663.527039	94.818
668.335205	94.841
673.178284	94.863
678.056396	94.885
682.969849	94.908
687.918945	94.933
692.903870	94.963
697.924927	95.000
702.982422	95.040
708.076477	95.081
713.207520	95.119
718.375732	95.150
723.581360	95.175
728.824707	95.195
734.106079	95.211
739.425720	95.220
744.783936	95.222
750.180908	95.221
755.617065	95.218
761.092529	95.218
766.607727	95.220
772.162903	95.226
777.758301	95.236
783.394287	95.256
789.071045	95.284
794.789001	95.315
800.548340	95.350
806.349487	95.387
812.192627	95.424
818.078125	95.458
824.006226	95.491
829.977295	95.528
835.991699	95.570
842.049622	95.613
848.151428	95.651
854.297485	95.676
860.488098	95.686
866.723572	95.686
873.004211	95.685
879.330322	95.685
885.702332	95.684
892.120483	95.681
898.585144	95.678
905.096680	95.676
911.655396	95.674
918.261597	95.677
924.915710	95.689
931.618042	95.709
938.368896	95.738
945.168762	95.779
952.017822	95.828
958.916504	95.875
965.865234	95.918
972.864319	95.964
979.914062	96.018
987.014954	96.073
994.167236	96.124
1001.371399	96.164
1008.627747	96.194
1015.936646	96.220
1023.298584	96.251
1030.713867	96.288
1038.182739	96.327
1045.705933	96.356
1053.283447	96.384
1060.916016	96.426
1068.603882	96.477
1076.347412	96.520
1084.147095	96.558
1092.003296	96.603
1099.916382	96.653
1107.886841	96.703
1115.915039	96.752
1124.001343	96.796
1132.146362	96.847
1140.350342	96.908
1148.613770	96.956
1156.937134	96.987
1165.320801	97.005
1173.765137	97.013
1182.270752	97.026
1190.838013	97.046
1199.467285	97.064
1208.159180	97.084
1216.913940	97.102
1225.732178	97.119
1234.614380	97.146
1243.560913	97.179
1252.572266	97.204
1261.648926	97.214
1270.791382	97.217
1280.000000	97.219
1289.275391	97.242
1298.618042	97.297
1308.028320	97.359
1317.506836	97.420
1327.054077	97.479
1336.670410	97.515
1346.356567	97.527
1356.112793	97.548
1365.939697	97.575
1375.837891	97.594
1385.807739	97.620
1395.849854	97.656
1405.964844	97.701
1416.152954	97.757
1426.415039	97.800
1436.751465	97.820
1447.162720	97.847
1457.649414	97.904
1468.212158	97.967
1478.851440	98.017
1489.567871	98.082
1500.361816	98.146
1511.234131	98.166
1522.185059	98.174
1533.215454	98.228
1544.325806	98.287
1555.516602	98.310
1566.788574	98.338
1578.142090	98.407
1589.578003	98.473
1601.096680	98.530
1612.698975	98.613
1624.385254	98.679
1636.156250	98.695
1648.012451	98.706
1659.954590	98.741
1671.983398	98.790
1684.099243	98.848
1696.302856	98.879
1708.594971	98.900
1720.976196	98.922
1733.447144	98.947
1746.008423	99.001
1758.660645	99.080
1771.404663	99.127
1784.240967	99.140
1797.170288	99.162
1810.193359	99.195
1823.310791	99.245
1836.523193	99.300
1849.831421	99.338
1863.236084	99.389
1876.737793	99.463
1890.337524	99.526
1904.035645	99.575
1917.833008	99.618
1931.730469	99.642
1945.728638	99.654
1959.828125	99.695
1974.029907	99.764
1988.334473	99.838
2002.742798	99.931
2017.255493	100.038
2031.873291	100.133
2046.597168	100.212
2061.427734	100.267
2076.365479	100.330
2091.411865	100.401
2106.566895	100.463
2121.832031	100.511
2137.207764	100.562
2152.694824	100.615
2168.294189	100.638
2184.006592	100.664
2199.832764	100.719
2215.773682	100.773
2231.830078	100.847
2248.002686	100.957
2264.292725	101.069
2280.700684	101.192
2297.227539	101.338
2313.874268	101.484
2330.641602	101.618
2347.530273	101.723
2364.541504	101.821
2381.676025	101.929
2398.934570	102.088
2416.318359	102.276
2433.827881	102.435
2451.464355	102.585
2469.228760	102.727
2487.121826	102.858
2505.144531	102.997
2523.297852	103.148
2541.582764	103.311
2560.000000	103.486
2578.550781	103.655
2597.236084	103.796
2616.056641	103.931
2635.013672	104.069
2654.108154	104.212
2673.340820	104.363
2692.713135	104.507
2712.225586	104.649
2731.879395	104.797
2751.675781	104.966
2771.615479	105.132
2791.699707	105.290
2811.929688	105.422
2832.305908	105.544
2852.830078	105.673
2873.502930	105.801
2894.325439	105.927
2915.298828	106.040
2936.424316	106.157
2957.702881	106.283
2979.135742	106.423
3000.723633	106.559
3022.468262	106.671
3044.370117	106.759
3066.430908	106.842
3088.651611	106.929
3111.033203	107.009
3133.577148	107.064
3156.284180	107.106
3179.156006	107.149
