1500.361816	98.079
1511.234131	98.101
1522.185059	98.102
1533.215454	98.141
1544.325806	98.195
1555.516602	98.216
1566.788574	98.231
1578.142090	98.286
1589.578003	98.350
1601.096680	98.408
1612.698975	98.498
1624.385254	98.567
1636.156250	98.570
1648.012451	98.553
1659.954590	98.546
1671.983398	98.561
1684.099243	98.613
1696.302856	98.664
1708.594971	98.700
1720.976196	98.731
1733.447144	98.768
1746.008423	98.828
1758.660645	98.905
1771.404663	98.936
1784.240967	98.918
1797.170288	98.900
1810.193359	98.905
1823.310791	98.954
1836.523193	99.023
1849.831421	99.084
1863.236084	99.173
1876.737793	99.290
1890.337524	99.372
1904.035645	99.420
1917.833008	99.449
1931.730469	99.439
1945.728638	99.414
1959.828125	99.447
1974.029907	99.538
1988.334473	99.641
2002.742798	99.749
2017.255493	99.858
2031.873291	99.961
2046.597168	100.031
2061.427734	100.054
2076.365479	100.085
2091.411865	100.135
2106.566895	100.211
2121.832031	100.323
2137.207764	100.436
2152.694824	100.516
2168.294189	100.539
2184.006592	100.530
2199.832764	100.552
2215.773682	100.586
2231.830078	100.635
2248.002686	100.745
2264.292725	100.894
2280.700684	101.051
2297.227539	101.219
2313.874268	101.378
2330.641602	101.505
2347.530273	101.586
2364.541504	101.664
2381.676025	101.793
2398.934570	101.989
2416.318359	102.203
2433.827881	102.377
2451.464355	102.519
2469.228760	102.635
2487.121826	102.723
2505.144531	102.836
2523.297852	102.999
2541.582764	103.202
2560.000000	103.411
2578.550781	103.592
2597.236084	103.710
2616.056641	103.791
2635.013672	103.871
2654.108154	104.004
2673.340820	104.191
2692.713135	104.388
2712.225586	104.563
2731.879395	104.718
2751.675781	104.889
2771.615479	105.069
2791.699707	105.255
2811.929688	105.417
2832.305908	105.564
2852.830078	105.716
2873.502930	105.859
2894.325439	105.988
2915.298828	106.079
2936.424316	106.163
2957.702881	106.254
2979.135742	106.350
3000.723633	106.440
3022.468262	106.531
3044.370117	106.628
3066.430908	106.718
3088.651611	106.816
3111.033203	106.938
3133.577148	107.038
3156.284180	107.098
3179.156006	107.143
3202.193359	107.181
3225.397949	107.211
3248.770508	107.248
3272.312500	107.293
3296.024902	107.334
3319.909180	107.362
3343.966797	107.385
3368.198486	107.415
3392.605713	107.454
3417.189941	107.488
3441.952393	107.503
3466.894287	107.480
3492.016846	107.427
3517.321289	107.364
3542.809326	107.295
3568.481934	107.228
3594.340576	107.157
3620.386719	107.081
3646.621582	106.991
3673.046387	106.878
3699.662842	106.753
3726.472168	106.638
3753.475586	106.522
3780.675049	106.389
3808.071289	106.221
3835.666016	106.023
3863.460938	105.823
3891.457275	105.639
3919.656250	105.455
3948.059814	105.249
3976.668945	105.020
4005.485596	104.788
4034.510986	104.555
4063.746582	104.311
4093.194336	104.075
4122.855469	103.852
4152.730957	103.626
4182.823730	103.375
4213.133789	103.100
4243.664062	102.851
4274.415527	102.653
4305.389648	102.499
4336.588379	102.383
4368.013184	102.293
4399.665527	102.237
4431.547363	102.267
4463.660156	102.390
4496.005371	102.545
4528.585449	102.710
4561.401367	102.899
4594.455078	103.114
4627.748535	103.328
4661.283203	103.510
4695.060547	103.657
4729.083008	103.765
4763.352051	103.852
4797.869141	103.945
4832.636719	104.033
4867.655762	104.093
4902.928711	104.117
4938.457520	104.102
4974.243652	104.067
5010.289062	104.037
5046.595703	104.018
5083.165527	103.998
5120.000000	103.967
5157.101562	103.927
5194.472168	103.886
5232.113281	103.849
5270.027344	103.816
5308.216309	103.788
5346.681641	103.767
5385.426270	103.737
5424.451172	103.685
5463.758789	103.600
5503.351562	103.469
5543.230957	103.302
