4902.928711	103.984
4938.457520	104.015
4974.243652	104.037
5010.289062	104.065
5046.595703	104.105
5083.165527	104.153
5120.000000	104.206
5157.101562	104.261
5194.472168	104.325
5232.113281	104.397
5270.027344	104.468
5308.216309	104.536
5346.681641	104.596
5385.426270	104.652
5424.451172	104.708
5463.758789	104.754
5503.351562	104.770
5543.230957	104.751
5583.399414	104.682
5623.859375	104.547
5664.611816	104.347
5705.660156	104.089
5747.005859	103.779
5788.650879	103.434
5830.597656	103.078
5872.848633	102.721
5915.405762	102.369
5958.271484	102.022
6001.447266	101.661
6044.936523	101.259
6088.740234	100.817
6132.861816	100.352
6177.303223	99.877
6222.066406	99.410
6267.154297	98.965
6312.568359	98.540
6358.312012	98.140
6404.386719	97.773
6450.795898	97.448
6497.541016	97.164
6544.625000	96.912
6592.049805	96.686
6639.818359	96.476
6687.933594	96.271
6736.396973	96.076
6785.211426	95.885
6834.379883	95.696
6883.904785	95.513
6933.788574	95.347
6984.033691	95.197
7034.642578	95.066
7085.618652	94.956
7136.963867	94.869
7188.681152	94.801
7240.773438	94.747
7293.243164	94.704
7346.092773	94.674
7399.325684	94.660
7452.944336	94.660
7506.951172	94.680
7561.350098	94.719
7616.142578	94.780
7671.332031	94.866
7726.921875	94.980
7782.914551	95.122
7839.312500	95.291
7896.119629	95.492
7953.337891	95.733
8010.971191	96.024
8069.021973	96.369
8127.493164	96.770
8186.388672	97.227
8245.710938	97.734
8305.461914	98.272
8365.647461	98.797
8426.267578	99.226
8487.328125	99.437
8548.831055	99.293
8610.779297	98.696
8673.176758	97.629
8736.026367	96.160
8799.331055	94.407
8863.094727	92.498
8927.320312	90.525
8992.010742	88.541
9057.170898	86.565
9122.802734	84.607
9188.910156	82.688
9255.497070	80.838
9322.566406	79.125
9390.121094	77.742
9458.166016	76.976
9526.704102	76.979
9595.738281	77.630
9665.273438	78.655
9735.311523	79.834
9805.857422	81.062
9876.915039	82.314
9948.487305	83.589
10020.578125	84.870
10093.191406	86.128
10166.331055	87.321
10240.000000	88.388
10314.203125	89.270
10388.944336	89.929
10464.226562	90.347
10540.054688	90.538
10616.432617	90.541
10693.363281	90.399
10770.852539	90.150
10848.902344	89.839
10927.517578	89.497
11006.703125	89.144
11086.461914	88.806
11166.798828	88.505
11247.718750	88.250
11329.223633	88.038
11411.320312	87.855
11494.011719	87.666
11577.301758	87.411
11661.195312	87.005
11745.697266	86.351
11830.811523	85.364
11916.542969	83.967
12002.894531	82.218
12089.873047	80.834
12177.480469	81.489
12265.723633	84.044
