171.979736	95.346
173.225967	95.335
174.481232	95.323
175.745605	95.312
177.019119	95.300
178.301880	95.288
179.593933	95.276
180.895340	95.264
182.206177	95.252
183.526520	95.239
184.856430	95.226
186.195984	95.212
187.545227	95.198
188.904266	95.183
190.273132	95.169
191.651932	95.155
193.040726	95.140
194.439575	95.125
195.848572	95.111
197.267761	95.097
198.697250	95.084
200.137085	95.073
201.587372	95.063
203.048157	95.053
204.519531	95.044
206.001556	95.035
207.494324	95.026
208.997925	95.016
210.512405	95.007
212.037857	94.996
213.574371	94.985
215.122025	94.973
216.680893	94.962
218.251053	94.950
219.832581	94.938
221.425583	94.925
223.030121	94.911
224.646286	94.897
226.274170	94.883
227.913849	94.869
229.565399	94.856
231.228928	94.842
232.904510	94.829
234.592224	94.817
236.292191	94.806
238.004456	94.795
239.729126	94.784
241.466309	94.772
243.216080	94.760
244.978516	94.746
246.753738	94.731
248.541809	94.716
250.342850	94.698
252.156937	94.680
253.984161	94.660
255.824646	94.641
257.678467	94.622
259.545685	94.602
261.426483	94.583
263.320862	94.564
265.229004	94.544
267.150970	94.524
269.086853	94.504
271.036774	94.484
273.000824	94.464
274.979095	94.443
276.971710	94.421
278.978760	94.400
281.000336	94.378
283.036591	94.355
285.087585	94.332
287.153442	94.309
289.234283	94.287
291.330200	94.266
293.441284	94.246
295.567688	94.229
297.709503	94.214
299.866821	94.200
302.039795	94.187
304.228485	94.175
306.433044	94.162
308.653595	94.151
310.890228	94.140
313.143066	94.130
315.412231	94.123
317.697845	94.119
320.000000	94.116
322.318848	94.114
324.654510	94.113
327.007080	94.111
329.376709	94.109
331.763519	94.107
334.167603	94.104
336.589142	94.101
339.028198	94.099
341.484924	94.096
343.959473	94.093
346.451935	94.091
348.962463	94.090
351.491211	94.089
354.038239	94.089
356.603760	94.088
359.187866	94.089
361.790680	94.090
364.412354	94.091
367.053040	94.094
369.712860	94.096
372.391968	94.100
375.090454	94.103
377.808533	94.107
380.546265	94.111
383.303864	94.114
386.081451	94.118
388.879150	94.121
391.697144	94.126
394.535522	94.130
397.394501	94.135
400.274170	94.140
403.174744	94.145
406.096313	94.150
409.039062	94.154
412.003113	94.158
414.988647	94.162
417.995850	94.167
421.024811	94.173
424.075714	94.178
427.148743	94.183
430.244049	94.187
433.361786	94.191
436.502106	94.194
439.665161	94.194
442.851166	94.193
446.060242	94.193
449.292572	94.194
452.548340	94.194
455.827698	94.195
459.130798	94.195
462.457855	94.197
465.809021	94.199
469.184448	94.201
472.584381	94.202
476.008911	94.205
479.458252	94.211
482.932617	94.217
486.432159	94.223
489.957031	94.229
493.507477	94.234
497.083618	94.240
500.685699	94.246
504.313873	94.253
507.968323	94.261
511.649292	94.269
515.356934	94.279
519.091370	94.289
522.852966	94.301
526.641724	94.314
530.458008	94.327
534.301941	94.341
538.173706	94.356
542.073547	94.373
546.001648	94.390
549.958191	94.406
553.943420	94.423
557.957520	94.441
562.000671	94.459
566.073181	94.475
570.175171	94.489
574.306885	94.501
578.468567	94.515
582.660400	94.529
586.882568	94.543
591.135376	94.555
595.419006	94.565
599.733643	94.573
604.079590	94.582
608.456970	94.594
612.866089	94.610
617.307190	94.629
621.780457	94.652
626.286133	94.678
630.824463	94.709
635.395691	94.742
640.000000	94.779
644.637695	94.816
649.309021	94.852
654.014160	94.884
658.753418	94.913
663.527039	94.940
668.335205	94.962
673.178284	94.981
678.056396	94.999
682.969849	95.020
687.918945	95.044
692.903870	95.072
697.924927	95.106
702.982422	95.140
708.076477	95.172
713.207520	95.199
718.375732	95.220
723.581360	95.234
728.824707	95.245
734.106079	95.253
739.425720	95.256
744.783936	95.258
750.180908	95.262
755.617065	95.273
761.092529	95.294
766.607727	95.322
772.162903	95.355
777.758301	95.394
783.394287	95.438
789.071045	95.485
794.789001	95.531
800.548340	95.575
806.349487	95.619
812.192627	95.662
818.078125	95.699
824.006226	95.735
829.977295	95.774
835.991699	95.816
842.049622	95.858
848.151428	95.892
854.297485	95.911
860.488098	95.913
866.723572	95.903
873.004211	95.890
879.330322	95.880
885.702332	95.871
892.120483	95.862
898.585144	95.851
905.096680	95.838
911.655396	95.828
918.261597	95.828
924.915710	95.843
931.618042	95.870
938.368896	95.908
945.168762	95.960
952.017822	96.022
958.916504	96.086
965.865234	96.146
972.864319	96.205
979.914062	96.267
987.014954	96.329
994.167236	96.384
1001.371399	96.428
1008.627747	96.455
1015.936646	96.470
1023.298584	96.483
1030.713867	96.502
1038.182739	96.523
1045.705933	96.537
1053.283447	96.546
1060.916016	96.570
1068.603882	96.608
1076.347412	96.640
1084.147095	96.671
1092.003296	96.710
1099.916382	96.750
1107.886841	96.790
1115.915039	96.840
1124.001343	96.893
1132.146362	96.951
1140.350342	97.015
1148.613770	97.063
1156.937134	97.091
1165.320801	97.110
1173.765137	97.126
1182.270752	97.147
1190.838013	97.172
1199.467285	97.187
1208.159180	97.202
1216.913940	97.224
1225.732178	97.247
1234.614380	97.279
1243.560913	97.319
1252.572266	97.355
1261.648926	97.374
1270.791382	97.377
1280.000000	97.374
1289.275391	97.392
1298.618042	97.444
1308.028320	97.504
1317.506836	97.562
1327.054077	97.624
1336.670410	97.672
1346.356567	97.694
1356.112793	97.715
1365.939697	97.738
1375.837891	97.750
1385.807739	97.772
1395.849854	97.804
1405.964844	97.841
1416.152954	97.891
1426.415039	97.944
1436.751465	97.988
1447.162720	98.030
1457.649414	98.085
1468.212158	98.149
1478.851440	98.209
1489.567871	98.287
1500.361816	98.369
1511.234131	98.413
1522.185059	98.435
1533.215454	98.487
1544.325806	98.549
1555.516602	98.582
1566.788574	98.604
1578.142090	98.659
1589.578003	98.728
1601.096680	98.794
1612.698975	98.888
1624.385254	98.969
1636.156250	98.995
1648.012451	98.999
1659.954590	98.999
1671.983398	99.012
1684.099243	99.070
1696.302856	99.125
1708.594971	99.160
1720.976196	99.197
1733.447144	99.250
1746.008423	99.327
1758.660645	99.413
1771.404663	99.452
1784.240967	99.448
1797.170288	99.443
1810.193359	99.452
1823.310791	99.499
1836.523193	99.568
1849.831421	99.642
1863.236084	99.733
1876.737793	99.834
1890.337524	99.916
1904.035645	99.986
1917.833008	100.046
1931.730469	100.069
1945.728638	100.063
1959.828125	100.088
1974.029907	100.161
1988.334473	100.245
2002.742798	100.339
2017.255493	100.450
2031.873291	100.556
2046.597168	100.626
2061.427734	100.641
2076.365479	100.652
2091.411865	100.681
2106.566895	100.742
2121.832031	100.842
2137.207764	100.948
2152.694824	101.035
2168.294189	101.080
2184.006592	101.105
2199.832764	101.153
2215.773682	101.197
2231.830078	101.241
2248.002686	101.335
2264.292725	101.463
2280.700684	101.607
2297.227539	101.779
2313.874268	101.948
2330.641602	102.071
2347.530273	102.132
2364.541504	102.182
2381.676025	102.281
2398.934570	102.445
2416.318359	102.634
2433.827881	102.789
2451.464355	102.904
2469.228760	102.992
2487.121826	103.061
2505.144531	103.157
2523.297852	103.288
2541.582764	103.448
2560.000000	103.631
2578.550781	103.808
2597.236084	103.946
2616.056641	104.057
2635.013672	104.162
2654.108154	104.297
2673.340820	104.472
2692.713135	104.657
2712.225586	104.821
2731.879395	104.967
2751.675781	105.126
2771.615479	105.287
2791.699707	105.443
2811.929688	105.575
2832.305908	105.698
2852.830078	105.829
2873.502930	105.961
2894.325439	106.088
2915.298828	106.192
2936.424316	106.293
2957.702881	106.411
2979.135742	106.549
3000.723633	106.676
3022.468262	106.784
3044.370117	106.881
3066.430908	106.972
3088.651611	107.071
3111.033203	107.176
3133.577148	107.245
3156.284180	107.275
3179.156006	107.296
3202.193359	107.316
3225.397949	107.339
3248.770508	107.368
3272.312500	107.402
3296.024902	107.439
3319.909180	107.468
3343.966797	107.486
3368.198486	107.494
3392.605713	107.493
3417.189941	107.491
3441.952393	107.483
3466.894287	107.442
3492.016846	107.367
3517.321289	107.280
3542.809326	107.202
